0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,Is_Suspicious
1.4976980890308071,-1.5695637568304914,1.579975296817877,-1.102322235382557,0.8800892672900914,-0.26242360761596806,1.6347481973050626,-0.7188062097134121,0.5861158240727399,-1.5329414942458246,-0.497563961082435,-0.07127239727805319,0.3552712224489406,0.4713629942565322,0.42570612507900246,-0.23136378631319107,-0.12662748954812855,-0.04537170825944529,-0.2733952200915993,0.0,-0.12607490820284928,-0.09589342736912025,-0.0885727919520781,-0.27246101860447763,-0.11931642304785155,-0.15325106828574883,-0.15261723575057543,-0.1047509909906926,-0.21556336240015098,-0.11310099016186073,-0.3063804539100674,-0.14168000239234257,-0.27246101860447763,-0.09793603514458109,-0.13897976490972053,-0.13889935321986238,-0.11722595301595662,-0.10792436337551105,-0.1792005159654957,-0.12787572583513115,-0.12787572583513115,-0.23233098267476296,-0.23233098267476296,-0.12338118068455008,-0.14225196153911843,-0.14168000239234257,-0.14054322930373755,-0.10569466793251517,-0.15031203136826157,-0.09207372503905718,-0.14480189378420033,-0.09979669676529179,-0.231935699970832,-0.231935699970832,-0.22857510961056995,-0.3907008342848978,-0.10733811070013423,-0.10094104451853309,-0.14726564321984298,-0.09799851542121306,-0.14787943247417268,-0.10493273470236542,-0.14317024935830658,-0.10598179852413271,-0.2975483907154382,-0.10638363437090124,-0.10803769165294243,-0.09625209295992572,0.19551556118721383,-0.11931642304785155,-0.10255444917631294,-0.1193010988125829,-0.13655071082584175,-0.10803873271015828,-0.3715108845239947,-0.1411967608823931,-0.08839437676045049,-0.12575385532917313,-0.11839452968208682,-0.13753367121832166,-0.13753367121832166,-0.1303526706820128,-0.11390792210159077,-0.13888677780791975,-0.14868572952180195,-0.18191689271571732,-0.13128845991772642,-0.1767651531713399,-0.10216515118927627,-0.21653477975163263,-0.23233098267476296,-0.11176782685775416,-0.12285724560057766,-0.13204986783759476,-0.09336825559371403,-0.13509858382933757,-0.1303526706820128,-0.11658919902011444,-0.10118045614797012,-0.13655071082584175,-0.3064510809751479,-0.11376733554847154,-0.15082956100545847,-0.12391313702503702,-0.12297085052151153,-0.10803281178849082,-0.1662047274122244,-0.11703769982114265,-0.12898125268452343,-0.1630251503678709,-0.12455984015058494,-0.09299741358804225,-0.10764807657675976,10.141707850759179,-0.16980358035795795,-0.15004938674309418,-0.10849196589234854,-0.1205692901685561,-0.27246101860447763,-0.27246101860447763,0
1.4976980890308071,-1.5695637568304914,1.579975296817877,-1.102322235382557,0.8800892672900914,-0.26242360761596806,1.6347481973050626,-1.1341406806357914,-1.706147418186572,0.4006850770461986,1.7059818163479448,1.7364257148504956,-2.364783633772844,-2.045959605652448,-2.28241288233832,0.29426236795181,-0.7196378557547047,-3.111677743276788,0.3633270053664333,-1.414213562373095,-1.127209915807614,-0.09589342736912025,-0.0885727919520781,4.736778501461947,-0.11931642304785155,-0.15325106828574883,-0.15261723575057543,-0.1047509909906926,-0.21556336240015098,-0.11310099016186073,3.8757027321498927,-0.14168000239234257,4.736778501461947,-0.09793603514458109,-0.13897976490972053,-0.13889935321986238,-0.11722595301595662,-0.10792436337551105,-0.1792005159654957,-0.12787572583513115,-0.12787572583513115,-0.23233098267476296,-0.23233098267476296,-0.12338118068455008,-0.14225196153911843,-0.14168000239234257,-0.14054322930373755,-0.10569466793251517,-0.15031203136826157,-0.09207372503905718,-0.14480189378420033,-0.09979669676529179,-0.231935699970832,-0.231935699970832,-0.22857510961056995,-0.3907008342848978,-0.10733811070013423,-0.10094104451853309,-0.14726564321984298,-0.09799851542121306,-0.14787943247417268,-0.10493273470236542,-0.14317024935830658,-0.10598179852413271,-0.2975483907154382,-0.10638363437090124,-0.10803769165294243,-0.09625209295992572,-0.832117057469286,-0.11931642304785155,-0.10255444917631294,-0.1193010988125829,-0.13655071082584175,-0.10803873271015828,-0.3715108845239947,-0.1411967608823931,-0.08839437676045049,-0.12575385532917313,-0.11839452968208682,-0.13753367121832166,-0.13753367121832166,-0.1303526706820128,-0.11390792210159077,-0.13888677780791975,-0.14868572952180195,-0.18191689271571732,-0.13128845991772642,-0.1767651531713399,-0.10216515118927627,-0.21653477975163263,-0.23233098267476296,-0.11176782685775416,-0.12285724560057766,-0.13204986783759476,-0.09336825559371403,-0.13509858382933757,-0.1303526706820128,-0.11658919902011444,-0.10118045614797012,-0.13655071082584175,-0.3064510809751479,-0.11376733554847154,-0.15082956100545847,-0.12391313702503702,-0.12297085052151153,-0.10803281178849082,-0.1662047274122244,-0.11703769982114265,-0.12898125268452343,-0.1630251503678709,-0.12455984015058494,-0.09299741358804225,-0.10764807657675976,-0.1044190114571853,-0.16980358035795795,-0.15004938674309418,-0.10849196589234854,-0.1205692901685561,4.736778501461947,4.736778501461947,0
1.4976980890308071,-1.5695637568304914,1.579975296817877,-1.102322235382557,0.8800892672900914,-0.26242360761596806,1.6347481973050626,-0.13733795042208108,0.5861158240727399,-1.275124618073555,-0.6024947123886436,-1.319444903271575,0.4348049901747238,0.4713629942565322,0.42570612507900246,0.09044364958906792,0.3466142156952197,0.7696177018720258,-0.26586021987387165,1.414213562373095,-0.5818272510463256,-0.09589342736912025,-0.0885727919520781,-0.27246101860447763,-0.11931642304785155,-0.15325106828574883,-0.15261723575057543,-0.1047509909906926,-0.21556336240015098,-0.11310099016186073,-0.3063804539100674,-0.14168000239234257,-0.27246101860447763,-0.09793603514458109,-0.13897976490972053,-0.13889935321986238,-0.11722595301595662,-0.10792436337551105,-0.1792005159654957,-0.12787572583513115,-0.12787572583513115,-0.23233098267476296,-0.23233098267476296,-0.12338118068455008,-0.14225196153911843,-0.14168000239234257,-0.14054322930373755,-0.10569466793251517,5.066515704691257,-0.09207372503905718,-0.14480189378420033,-0.09979669676529179,-0.231935699970832,-0.231935699970832,-0.22857510961056995,0.8128839980348525,-0.10733811070013423,-0.10094104451853309,-0.14726564321984298,-0.09799851542121306,-0.14787943247417268,-0.10493273470236542,-0.14317024935830658,-0.10598179852413271,-0.2975483907154382,-0.10638363437090124,-0.10803769165294243,-0.09625209295992572,-0.2722994387652935,-0.11931642304785155,-0.10255444917631294,7.749679758830971,-0.13655071082584175,-0.10803873271015828,-0.3715108845239947,-0.1411967608823931,-0.08839437676045049,-0.12575385532917313,-0.11839452968208682,-0.13753367121832166,-0.13753367121832166,-0.1303526706820128,-0.11390792210159077,-0.13888677780791975,-0.14868572952180195,-0.18191689271571732,-0.13128845991772642,-0.1767651531713399,-0.10216515118927627,-0.21653477975163263,-0.23233098267476296,-0.11176782685775416,7.468834688169728,6.555530633545942,-0.09336825559371403,-0.13509858382933757,-0.1303526706820128,-0.11658919902011444,-0.10118045614797012,-0.13655071082584175,-0.3064510809751479,-0.11376733554847154,-0.15082956100545847,-0.12391313702503702,-0.12297085052151153,-0.10803281178849082,-0.1662047274122244,-0.11703769982114265,-0.12898125268452343,-0.1630251503678709,-0.12455984015058494,-0.09299741358804225,-0.10764807657675976,-0.1044190114571853,-0.16980358035795795,-0.15004938674309418,-0.10849196589234854,-0.1205692901685561,-0.27246101860447763,-0.27246101860447763,0
1.4976980890308071,-1.5695637568304914,1.579975296817877,-1.102322235382557,0.8800892672900914,-0.26242360761596806,1.6347481973050626,-0.054271056237605204,0.5861158240727399,0.27177663896006377,-0.497563961082435,-1.319444903271575,0.4348049901747238,0.4713629942565322,0.42570612507900246,-0.0799691288304281,-0.3365350860605265,0.1801750057173049,-0.33319332822289854,0.0,-0.34847993970119207,-0.09589342736912025,-0.0885727919520781,-0.27246101860447763,-0.11931642304785155,-0.15325106828574883,-0.15261723575057543,-0.1047509909906926,-0.21556336240015098,-0.11310099016186073,-0.3063804539100674,-0.14168000239234257,-0.27246101860447763,-0.09793603514458109,-0.13897976490972053,-0.13889935321986238,-0.11722595301595662,-0.10792436337551105,-0.1792005159654957,-0.12787572583513115,-0.12787572583513115,-0.23233098267476296,-0.23233098267476296,-0.12338118068455008,-0.14225196153911843,-0.14168000239234257,-0.14054322930373755,-0.10569466793251517,-0.15031203136826157,-0.09207372503905718,-0.14480189378420033,-0.09979669676529179,-0.231935699970832,-0.231935699970832,-0.22857510961056995,-0.3907008342848978,-0.10733811070013423,-0.10094104451853309,-0.14726564321984298,-0.09799851542121306,-0.14787943247417268,-0.10493273470236542,6.596424951664663,-0.10598179852413271,-0.2975483907154382,-0.10638363437090124,8.544994072092193,-0.09625209295992572,-0.03277599108587599,-0.11931642304785155,-0.10255444917631294,-0.1193010988125829,-0.13655071082584175,-0.10803873271015828,-0.3715108845239947,-0.1411967608823931,-0.08839437676045049,-0.12575385532917313,-0.11839452968208682,-0.13753367121832166,-0.13753367121832166,-0.1303526706820128,-0.11390792210159077,-0.13888677780791975,-0.14868572952180195,-0.18191689271571732,-0.13128845991772642,-0.1767651531713399,-0.10216515118927627,-0.21653477975163263,-0.23233098267476296,-0.11176782685775416,-0.12285724560057766,-0.13204986783759476,-0.09336825559371403,-0.13509858382933757,-0.1303526706820128,-0.11658919902011444,-0.10118045614797012,-0.13655071082584175,-0.3064510809751479,-0.11376733554847154,-0.15082956100545847,-0.12391313702503702,-0.12297085052151153,-0.10803281178849082,-0.1662047274122244,-0.11703769982114265,-0.12898125268452343,-0.1630251503678709,-0.12455984015058494,-0.09299741358804225,-0.10764807657675976,-0.1044190114571853,-0.16980358035795795,-0.15004938674309418,-0.10849196589234854,-0.1205692901685561,-0.27246101860447763,-0.27246101860447763,0
1.4976980890308071,-1.5695637568304914,1.579975296817877,-1.102322235382557,0.8800892672900914,-0.26242360761596806,1.6347481973050626,-0.46960552715998455,-1.706147418186572,0.7229561722615359,-0.497563961082435,1.7364257148504956,0.3552712224489406,0.4713629942565322,0.42570612507900246,0.15741032729720314,-0.4549194561601485,0.36982443740420623,-0.3653868548103794,0.0,-0.3858776466207755,-0.09589342736912025,-0.0885727919520781,-0.27246101860447763,-0.11931642304785155,-0.15325106828574883,-0.15261723575057543,-0.1047509909906926,-0.21556336240015098,-0.11310099016186073,-0.3063804539100674,-0.14168000239234257,-0.27246101860447763,-0.09793603514458109,-0.13897976490972053,-0.13889935321986238,-0.11722595301595662,-0.10792436337551105,-0.1792005159654957,-0.12787572583513115,-0.12787572583513115,-0.23233098267476296,-0.23233098267476296,-0.12338118068455008,-0.14225196153911843,-0.14168000239234257,-0.14054322930373755,-0.10569466793251517,-0.15031203136826157,-0.09207372503905718,-0.14480189378420033,-0.09979669676529179,-0.231935699970832,-0.231935699970832,-0.22857510961056995,-0.3907008342848978,-0.10733811070013423,-0.10094104451853309,-0.14726564321984298,-0.09799851542121306,-0.14787943247417268,-0.10493273470236542,-0.14317024935830658,-0.10598179852413271,-0.2975483907154382,-0.10638363437090124,-0.10803769165294243,-0.09625209295992572,-0.832117057469286,-0.11931642304785155,-0.10255444917631294,-0.1193010988125829,-0.13655071082584175,-0.10803873271015828,-0.3715108845239947,-0.1411967608823931,-0.08839437676045049,-0.12575385532917313,-0.11839452968208682,-0.13753367121832166,-0.13753367121832166,-0.1303526706820128,-0.11390792210159077,-0.13888677780791975,-0.14868572952180195,-0.18191689271571732,-0.13128845991772642,-0.1767651531713399,-0.10216515118927627,5.4101436723273935,-0.23233098267476296,-0.11176782685775416,-0.12285724560057766,-0.13204986783759476,-0.09336825559371403,-0.13509858382933757,-0.1303526706820128,-0.11658919902011444,-0.10118045614797012,-0.13655071082584175,-0.3064510809751479,-0.11376733554847154,-0.15082956100545847,-0.12391313702503702,-0.12297085052151153,-0.10803281178849082,-0.1662047274122244,-0.11703769982114265,9.688836424252326,4.960757110752781,-0.12455984015058494,-0.09299741358804225,-0.10764807657675976,-0.1044190114571853,-0.16980358035795795,-0.15004938674309418,-0.10849196589234854,-0.1205692901685561,-0.27246101860447763,-0.27246101860447763,0
1.4976980890308071,-1.5695637568304914,1.579975296817877,-1.102322235382557,0.8800892672900914,-0.26242360761596806,1.6347481973050626,-2.9616123526942606,-1.706147418186572,-0.17940289434140835,2.4404970754914044,-1.319444903271575,-2.3537712659338896,-2.21236665241556,-2.477783680440903,-0.02235600692617663,-0.6331165218600355,0.6317713721151401,-0.349185403985402,0.7071067811865475,-1.127209915807614,-0.09589342736912025,-0.0885727919520781,-0.27246101860447763,-0.11931642304785155,-0.15325106828574883,-0.15261723575057543,-0.1047509909906926,4.752846400257123,-0.11310099016186073,3.042116357831852,7.058159112891482,-0.27246101860447763,-0.09793603514458109,-0.13897976490972053,-0.13889935321986238,-0.11722595301595662,-0.10792436337551105,-0.1792005159654957,-0.12787572583513115,-0.12787572583513115,-0.23233098267476296,-0.23233098267476296,-0.12338118068455008,6.676420185444121,7.058159112891482,-0.14054322930373755,-0.10569466793251517,-0.15031203136826157,-0.09207372503905718,-0.14480189378420033,-0.09979669676529179,-0.231935699970832,-0.231935699970832,-0.22857510961056995,-0.3907008342848978,-0.10733811070013423,-0.10094104451853309,-0.14726564321984298,-0.09799851542121306,-0.14787943247417268,-0.10493273470236542,-0.14317024935830658,-0.10598179852413271,-0.2975483907154382,-0.10638363437090124,-0.10803769165294243,-0.09625209295992572,-0.832117057469286,-0.11931642304785155,-0.10255444917631294,-0.1193010988125829,-0.13655071082584175,-0.10803873271015828,-0.3715108845239947,-0.1411967608823931,-0.08839437676045049,-0.12575385532917313,-0.11839452968208682,-0.13753367121832166,-0.13753367121832166,-0.1303526706820128,-0.11390792210159077,-0.13888677780791975,-0.14868572952180195,-0.18191689271571732,-0.13128845991772642,-0.1767651531713399,-0.10216515118927627,-0.21653477975163263,-0.23233098267476296,-0.11176782685775416,-0.12285724560057766,-0.13204986783759476,-0.09336825559371403,-0.13509858382933757,-0.1303526706820128,-0.11658919902011444,-0.10118045614797012,-0.13655071082584175,-0.3064510809751479,-0.11376733554847154,-0.15082956100545847,-0.12391313702503702,-0.12297085052151153,-0.10803281178849082,-0.1662047274122244,-0.11703769982114265,-0.12898125268452343,-0.1630251503678709,-0.12455984015058494,-0.09299741358804225,-0.10764807657675976,-0.1044190114571853,-0.16980358035795795,-0.15004938674309418,-0.10849196589234854,-0.1205692901685561,-0.27246101860447763,-0.27246101860447763,0
1.4976980890308071,-1.5695637568304914,1.579975296817877,-1.102322235382557,0.8800892672900914,-0.26242360761596806,1.6347481973050626,-1.3002744690047432,-1.706147418186572,1.045227267476873,3.1750123346348644,-0.37255541596614467,-2.3525476695073393,-2.045959605652448,-2.28241288233832,0.019803933837155993,-0.4203129322515656,-0.9243279402691594,0.08166229847577586,-1.414213562373095,-1.127209915807614,-0.09589342736912025,-0.0885727919520781,3.1127078069998544,-0.11931642304785155,-0.15325106828574883,-0.15261723575057543,-0.1047509909906926,-0.21556336240015098,-0.11310099016186073,2.519808545602276,-0.14168000239234257,3.1127078069998544,-0.09793603514458109,-0.13897976490972053,-0.13889935321986238,-0.11722595301595662,-0.10792436337551105,-0.1792005159654957,-0.12787572583513115,-0.12787572583513115,-0.23233098267476296,-0.23233098267476296,-0.12338118068455008,-0.14225196153911843,-0.14168000239234257,-0.14054322930373755,-0.10569466793251517,-0.15031203136826157,-0.09207372503905718,-0.14480189378420033,-0.09979669676529179,-0.231935699970832,-0.231935699970832,-0.22857510961056995,-0.3907008342848978,-0.10733811070013423,-0.10094104451853309,-0.14726564321984298,-0.09799851542121306,-0.14787943247417268,-0.10493273470236542,-0.14317024935830658,-0.10598179852413271,-0.2975483907154382,-0.10638363437090124,-0.10803769165294243,-0.09625209295992572,-0.832117057469286,-0.11931642304785155,-0.10255444917631294,-0.1193010988125829,-0.13655071082584175,-0.10803873271015828,-0.3715108845239947,-0.1411967608823931,-0.08839437676045049,-0.12575385532917313,-0.11839452968208682,-0.13753367121832166,-0.13753367121832166,7.671496063471053,-0.11390792210159077,-0.13888677780791975,-0.14868572952180195,-0.18191689271571732,-0.13128845991772642,-0.1767651531713399,-0.10216515118927627,-0.21653477975163263,-0.23233098267476296,-0.11176782685775416,-0.12285724560057766,-0.13204986783759476,-0.09336825559371403,7.149747389227347,7.671496063471053,-0.11658919902011444,-0.10118045614797012,-0.13655071082584175,-0.3064510809751479,-0.11376733554847154,-0.15082956100545847,-0.12391313702503702,-0.12297085052151153,-0.10803281178849082,-0.1662047274122244,-0.11703769982114265,-0.12898125268452343,-0.1630251503678709,-0.12455984015058494,-0.09299741358804225,-0.10764807657675976,-0.1044190114571853,-0.16980358035795795,-0.15004938674309418,-0.10849196589234854,-0.1205692901685561,3.1127078069998544,3.1127078069998544,0
1.4976980890308071,-1.5695637568304914,1.579975296817877,-1.102322235382557,0.8800892672900914,-0.26242360761596806,1.6347481973050626,0.9425316739761053,0.5861158240727399,-1.275124618073555,-0.2877024584700179,-0.37255541596614467,0.47763086510399166,0.4713629942565322,0.42570612507900246,0.09044364958906792,0.016920206853551212,-0.018370458924327683,-0.17519639354338562,0.0,-0.3643238904426806,-0.09589342736912025,-0.0885727919520781,-0.27246101860447763,-0.11931642304785155,-0.15325106828574883,-0.15261723575057543,-0.1047509909906926,-0.21556336240015098,-0.11310099016186073,-0.3063804539100674,-0.14168000239234257,-0.27246101860447763,-0.09793603514458109,-0.13897976490972053,-0.13889935321986238,-0.11722595301595662,-0.10792436337551105,-0.1792005159654957,-0.12787572583513115,-0.12787572583513115,-0.23233098267476296,-0.23233098267476296,-0.12338118068455008,-0.14225196153911843,-0.14168000239234257,-0.14054322930373755,-0.10569466793251517,7.147032078969296,-0.09207372503905718,-0.14480189378420033,-0.09979669676529179,-0.231935699970832,-0.231935699970832,-0.22857510961056995,-0.3907008342848978,-0.10733811070013423,-0.10094104451853309,-0.14726564321984298,-0.09799851542121306,-0.14787943247417268,-0.10493273470236542,-0.14317024935830658,-0.10598179852413271,-0.2975483907154382,-0.10638363437090124,-0.10803769165294243,-0.09625209295992572,-0.832117057469286,-0.11931642304785155,-0.10255444917631294,-0.1193010988125829,-0.13655071082584175,-0.10803873271015828,1.7220603257807925,-0.1411967608823931,-0.08839437676045049,6.927578871163579,-0.11839452968208682,-0.13753367121832166,-0.13753367121832166,-0.1303526706820128,-0.11390792210159077,-0.13888677780791975,-0.14868572952180195,-0.18191689271571732,-0.13128845991772642,-0.1767651531713399,-0.10216515118927627,-0.21653477975163263,-0.23233098267476296,-0.11176782685775416,-0.12285724560057766,-0.13204986783759476,-0.09336825559371403,-0.13509858382933757,-0.1303526706820128,-0.11658919902011444,-0.10118045614797012,-0.13655071082584175,-0.3064510809751479,-0.11376733554847154,-0.15082956100545847,-0.12391313702503702,-0.12297085052151153,-0.10803281178849082,-0.1662047274122244,-0.11703769982114265,-0.12898125268452343,-0.1630251503678709,-0.12455984015058494,-0.09299741358804225,-0.10764807657675976,-0.1044190114571853,-0.16980358035795795,-0.15004938674309418,-0.10849196589234854,-0.1205692901685561,-0.27246101860447763,-0.27246101860447763,0
1.4976980890308071,-1.5695637568304914,1.579975296817877,-1.102322235382557,0.8800892672900914,-0.26242360761596806,1.6347481973050626,-1.1341406806357914,-1.706147418186572,-0.9528535228582177,2.125704821572779,-1.319444903271575,-2.3415353016683844,-2.045959605652448,-2.28241288233832,-0.10539804009505914,-0.5523806827655658,-2.0738970112578805,0.17993305386897437,-1.414213562373095,-1.127209915807614,-0.09589342736912025,-0.0885727919520781,3.1609283758198616,-0.11931642304785155,-0.15325106828574883,-0.15261723575057543,-0.1047509909906926,-0.21556336240015098,-0.11310099016186073,2.560066638527672,-0.14168000239234257,3.1609283758198616,-0.09793603514458109,-0.13897976490972053,-0.13889935321986238,-0.11722595301595662,-0.10792436337551105,-0.1792005159654957,7.820092464533021,7.820092464533021,-0.23233098267476296,-0.23233098267476296,-0.12338118068455008,-0.14225196153911843,-0.14168000239234257,-0.14054322930373755,-0.10569466793251517,-0.15031203136826157,-0.09207372503905718,-0.14480189378420033,-0.09979669676529179,-0.231935699970832,-0.231935699970832,-0.22857510961056995,-0.3907008342848978,-0.10733811070013423,-0.10094104451853309,-0.14726564321984298,-0.09799851542121306,-0.14787943247417268,-0.10493273470236542,-0.14317024935830658,-0.10598179852413271,-0.2975483907154382,-0.10638363437090124,-0.10803769165294243,-0.09625209295992572,-0.832117057469286,-0.11931642304785155,-0.10255444917631294,-0.1193010988125829,-0.13655071082584175,-0.10803873271015828,-0.3715108845239947,-0.1411967608823931,-0.08839437676045049,-0.12575385532917313,-0.11839452968208682,-0.13753367121832166,-0.13753367121832166,-0.1303526706820128,-0.11390792210159077,-0.13888677780791975,-0.14868572952180195,-0.18191689271571732,-0.13128845991772642,-0.1767651531713399,-0.10216515118927627,-0.21653477975163263,-0.23233098267476296,-0.11176782685775416,-0.12285724560057766,-0.13204986783759476,-0.09336825559371403,-0.13509858382933757,-0.1303526706820128,-0.11658919902011444,-0.10118045614797012,-0.13655071082584175,-0.3064510809751479,-0.11376733554847154,-0.15082956100545847,-0.12391313702503702,-0.12297085052151153,-0.10803281178849082,4.072316297081772,-0.11703769982114265,-0.12898125268452343,-0.1630251503678709,-0.12455984015058494,-0.09299741358804225,-0.10764807657675976,-0.1044190114571853,-0.16980358035795795,-0.15004938674309418,-0.10849196589234854,-0.1205692901685561,3.1609283758198616,3.1609283758198616,0
1.4976980890308071,-1.5695637568304914,1.579975296817877,-1.102322235382557,0.8800892672900914,-0.26242360761596806,1.6347481973050626,-0.22040484460655693,0.5861158240727399,1.6897694579075475,-0.2877024584700179,-0.07127239727805319,0.47763086510399166,0.4713629942565322,0.42570612507900246,0.009974060283995445,-0.04584182404653948,0.21250091128689333,-0.32033556396685253,0.0,-0.2414286976624628,-0.09589342736912025,-0.0885727919520781,-0.27246101860447763,-0.11931642304785155,-0.15325106828574883,-0.15261723575057543,-0.1047509909906926,-0.21556336240015098,-0.11310099016186073,-0.3063804539100674,-0.14168000239234257,-0.27246101860447763,-0.09793603514458109,-0.13897976490972053,-0.13889935321986238,-0.11722595301595662,-0.10792436337551105,6.031928470498569,-0.12787572583513115,-0.12787572583513115,-0.23233098267476296,-0.23233098267476296,-0.12338118068455008,-0.14225196153911843,-0.14168000239234257,-0.14054322930373755,-0.10569466793251517,-0.15031203136826157,-0.09207372503905718,-0.14480189378420033,-0.09979669676529179,-0.231935699970832,-0.231935699970832,-0.22857510961056995,-0.3907008342848978,-0.10733811070013423,-0.10094104451853309,-0.14726564321984298,-0.09799851542121306,-0.14787943247417268,-0.10493273470236542,-0.14317024935830658,-0.10598179852413271,-0.2975483907154382,-0.10638363437090124,-0.10803769165294243,-0.09625209295992572,0.07710863721204923,-0.11931642304785155,-0.10255444917631294,-0.1193010988125829,-0.13655071082584175,-0.10803873271015828,-0.3715108845239947,-0.1411967608823931,-0.08839437676045049,-0.12575385532917313,-0.11839452968208682,-0.13753367121832166,-0.13753367121832166,-0.1303526706820128,-0.11390792210159077,-0.13888677780791975,-0.14868572952180195,-0.18191689271571732,-0.13128845991772642,-0.1767651531713399,-0.10216515118927627,-0.21653477975163263,-0.23233098267476296,-0.11176782685775416,-0.12285724560057766,-0.13204986783759476,-0.09336825559371403,-0.13509858382933757,-0.1303526706820128,-0.11658919902011444,-0.10118045614797012,-0.13655071082584175,-0.3064510809751479,-0.11376733554847154,-0.15082956100545847,-0.12391313702503702,-0.12297085052151153,-0.10803281178849082,-0.1662047274122244,-0.11703769982114265,-0.12898125268452343,5.9591285469806445,-0.12455984015058494,-0.09299741358804225,-0.10764807657675976,-0.1044190114571853,-0.16980358035795795,-0.15004938674309418,-0.10849196589234854,-0.1205692901685561,-0.27246101860447763,-0.27246101860447763,0
